"Estimate.BLUE.Yield","Std.Err.Yield","df.Yield","t.val.Yield","Pr.t.Yield","Pedigree","Yield.t.ha.BLUE","Env","Pedigree.Env","Estimate.BLUE.DTA","Std.Err.DTA","df.DTA","t.val.DTA","Pr.t.DTA","DTA.BLUE","Estimate.BLUE.DTS","Std.Err.DTS","df.DTS","t.val.DTS","Pr.t.DTS","DTS.BLUE","ASI","ASI.Abs"
-4.26640837841545,1.81107301418867,227.024570598439,-2.35573516086359,0.019337779702587,"W10004_0041/PHZ51",10.0146979247656,"TXH2.2021","W10004_0041/PHZ51.TXH2.2021",0.644634744044082,1.61879571298073,240.873906478873,0.398218712141943,0.69082170582938,71.922916020654,0.634625501628619,1.62779891595054,247.376690086647,0.389867259039201,0.696970160425203,73.3432969992518,-1.42038097859781,1.42038097859781
-5.30775616137271,1.78871488637689,222.147260349089,-2.96735729198507,0.00333253613251699,"W10004_0045/PHZ51",8.97335014180835,"TXH2.2021","W10004_0045/PHZ51.TXH2.2021",-0.101422828954229,1.60059618829354,235.725725005404,-0.0633656569320961,0.949529032703519,71.1768584476556,-1.13439356748688,1.61840221881761,242.105250746698,-0.700934263619374,0.484017161386305,71.5742779301363,-0.3974194824807,0.3974194824807
-6.39038745078085,1.81094501306252,227.366411839107,-3.52875841325185,0.000505138044755829,"W10004_0046/PHZ51",7.89071885240021,"TXH2.2021","W10004_0046/PHZ51.TXH2.2021",-2.17907891842417,1.61607815313108,239.62480365161,-1.34837471455344,0.178810977327634,69.0992023581857,-1.24950713516525,1.62700555600153,246.883060589333,-0.767979636305602,0.443233202240015,71.4591643624579,-2.35996200427219,2.35996200427219
-3.62874236800512,1.7917952715653,223.824644328355,-2.02519920974848,0.0440341615046597,"W10004_0047/PHZ51",10.6523639351759,"TXH2.2021","W10004_0047/PHZ51.TXH2.2021",1.3488124279947,1.60085420879113,235.856294192734,0.842557942245873,0.400329304043559,72.6270937046046,0.31775334362982,1.61844342096811,242.164042441882,0.196332685785054,0.844514439252512,73.026424841253,-0.399331136648399,0.399331136648399
-1.69857694852146,1.80646155294013,225.32702203155,-0.940278494029899,0.348081626779958,"W10004_0053/PHZ51",12.5825293546596,"TXH2.2021","W10004_0053/PHZ51.TXH2.2021",-0.155268734579446,1.61652106305744,239.931009811971,-0.0960511669954832,0.923560112480571,71.1230125420304,-0.136991053021045,1.6271541725186,246.999525913679,-0.0841905796849004,0.932973103109352,72.5716804446021,-1.4486679025717,1.4486679025717
-4.29195339606224,1.8066537983506,225.478975566011,-2.37563688183127,0.0183559363617573,"W10004_0055/PHZ51",9.98915290711882,"TXH2.2021","W10004_0055/PHZ51.TXH2.2021",0.129782717732722,1.61528532949522,239.327048391381,0.0803466207256886,0.936028725984332,71.4080639943426,-2.438810393198,1.62677001900766,246.731775064636,-1.49917343244726,0.135107035873641,70.2698611044252,1.13820288991739,1.13820288991739
-4.14970397926637,1.80715225118787,225.280213326451,-2.29626694515567,0.022579768020413,"W10004_0061/PHZ51",10.1314023239147,"TXH2.2021","W10004_0061/PHZ51.TXH2.2021",0.551699776535597,1.61880959748102,241.156415681907,0.340805847330087,0.733546464261203,71.8299810531455,-0.195018759135601,1.62776186029709,247.392039127382,-0.119807917787192,0.904732546226281,72.5136527384875,-0.683671685341992,0.683671685341992
-6.68342547706674,1.810843779199,227.146655084938,-3.69077970934802,0.000279935744582172,"W10004_0062/PHZ51",7.59768082611432,"TXH2.2021","W10004_0062/PHZ51.TXH2.2021",-0.370217282267278,1.61528532949523,239.327048389667,-0.229196214134484,0.818912158166944,70.9080639943426,-0.938810393198003,1.62677001900766,246.731775048949,-0.57710086996236,0.564397500580879,71.7698611044252,-0.861797110082605,0.861797110082605
-7.66251464218972,1.81340903185962,228.624202190715,-4.22547506247498,3.44605329127019e-05,"W10004_0064/PHZ51",6.61859166099134,"TXH2.2021","W10004_0064/PHZ51.TXH2.2021",-0.203289512638027,1.61423499161696,238.796531354747,-0.125935513536597,0.899888934895819,71.0749917639718,-0.237402577031809,1.62646646884868,246.490199152842,-0.14596217111064,0.884070547418472,72.4712689205913,-1.3962771566195,1.3962771566195
-6.49778616760499,1.81345491149696,228.464339931271,-3.58309772490634,0.000414949805718138,"W10004_0065/PHZ51",7.78332013557608,"TXH2.2021","W10004_0065/PHZ51.TXH2.2021",-1.51406603323748,1.61558912415149,239.393605761338,-0.937160327835627,0.349620571482379,69.7642152433724,-2.55182495574333,1.62672114519556,246.677655239629,-1.56869231292654,0.118001484296105,70.1568465418798,-0.392631298507396,0.392631298507396
-4.15868367658522,1.78908354611366,222.36084653436,-2.32447706850747,0.0210020213321199,"W10004_0068/PHZ51",10.1224226265958,"TXH2.2021","W10004_0068/PHZ51.TXH2.2021",0.0896250021177756,1.60064709338506,235.723968533891,0.0559929808938935,0.95539482919712,71.3679062787276,-0.264972611607505,1.61838617419001,242.067803518815,-0.163726442942533,0.870083115420417,72.4436988860157,-1.07579260728809,1.07579260728809
-5.75546883234477,1.78802215643295,221.735707056536,-3.21890241216404,0.00147962810851373,"W10004_0069/PHZ51",8.52563747083629,"TXH2.2021","W10004_0069/PHZ51.TXH2.2021",-0.293051656538471,1.60066489373358,235.738756176617,-0.183081204370592,0.854891663704951,70.9852296200714,-0.685265338625253,1.61838705980792,242.069777985927,-0.423424875076907,0.672361260065381,72.0234061589979,-1.03817653892651,1.03817653892651
-6.28646066119101,1.81251080969139,228.195782027872,-3.46837140367807,0.000625775641687197,"W10004_0071/PHZ51",7.99464564199005,"TXH2.2021","W10004_0071/PHZ51.TXH2.2021",1.2947489939092,1.61645502440333,239.774879935603,0.800980524890955,0.423935897072143,72.5730302705191,0.365918715174132,1.62698975522103,246.867042375335,0.224905359114828,0.82223895186911,73.0745902127973,-0.501559942278206,0.501559942278206
-5.45078568016356,1.76728666447685,215.507835144756,-3.0842679853396,0.00230754872394303,"W10004_0072/PHZ51",8.8303206230175,"TXH2.2021","W10004_0072/PHZ51.TXH2.2021",-0.170120760890837,1.6147533253135,239.096275338426,-0.105354024186827,0.916183227123918,71.108160515719,-0.710426947847668,1.62665984648419,246.640742393082,-0.436739708909125,0.662682228214849,71.9982445497755,-0.8900840340565,0.8900840340565
-5.75213075129882,1.78738988498381,221.631344736391,-3.21817349400013,0.0014833181637781,"W10004_0073/PHZ51",8.52897555188224,"TXH2.2021","W10004_0073/PHZ51.TXH2.2021",0.740254236990076,1.60086456402786,235.965743613912,0.462409034233076,0.644214115531502,72.0185355136,1.05454566376205,1.61851612768988,242.288173882005,0.651550914890919,0.515308451020419,73.7632171613852,-1.7446816477852,1.7446816477852
-6.12408773932142,1.81028766769707,226.614190567259,-3.38293623085445,0.000844789017170089,"W10004_0076/PHZ51",8.15701856385964,"TXH2.2021","W10004_0076/PHZ51.TXH2.2021",-0.111029856390337,1.61669391536615,239.981857701218,-0.0686771041413804,0.945303831403331,71.1672514202195,0.143915562039321,1.62719665496645,247.028687117586,0.0884438654664567,0.929595556108044,72.8525870596625,-1.685335639443,1.685335639443
-5.05921595653934,1.76833108429574,215.81291040228,-2.86101171973361,0.00463801426951329,"W10004_0080/PHZ51",9.22189034664172,"TXH2.2021","W10004_0080/PHZ51.TXH2.2021",-1.11102985639034,1.61669391536615,239.981857693303,-0.687223379657931,0.492605557850049,70.1672514202195,-0.85608443796068,1.62719665496645,247.02868710809,-0.526110003574419,0.599283781965325,71.8525870596625,-1.685335639443,1.685335639443
-4.59138522849681,1.76858865168261,215.60964841556,-2.5960729896851,0.0100779093878861,"W10004_0092/PHZ51",9.68972107468425,"TXH2.2021","W10004_0092/PHZ51.TXH2.2021",0.294748993909199,1.61645502440333,239.774879915668,0.182342836305017,0.855467753281735,71.5730302705191,-0.634081284825868,1.62698975522103,246.867042379582,-0.389726661026041,0.69707469198206,72.0745902127973,-0.501559942278206,0.501559942278206
-7.28443283621859,1.8086991846531,226.205046981371,-4.02744298113658,7.69924233798409e-05,"W10004_0093/PHZ51",6.99667346696248,"TXH2.2021","W10004_0093/PHZ51.TXH2.2021",1.30145189554524,1.61558851753005,239.395124160985,0.805559015444678,0.421296569043127,72.5797331721551,-2.78233491110767,1.62690640697355,246.812176051083,-1.7101997380928,0.0884856038992243,69.9263365865155,2.6533965856396,2.6533965856396
-5.86766676809565,1.80751216390436,225.58285623416,-3.24626682202849,0.00134714229024283,"W10004_0095/PHZ51",8.41343953508541,"TXH2.2021","W10004_0095/PHZ51.TXH2.2021",-0.390039790257679,1.6150329565026,239.148264788671,-0.24150577775349,0.809370084557319,70.8882414863522,-0.620371309042885,1.62672762195337,246.684730064046,-0.38136151416544,0.703263272790859,72.0883001885803,-1.20005870222811,1.20005870222811
-5.08360121647882,1.80906391709025,226.092836161598,-2.81007275003054,0.00538720667054487,"W10004_0097/PHZ51",9.19750508670224,"TXH2.2021","W10004_0097/PHZ51.TXH2.2021",0.888970143609663,1.61669391536615,239.981857689273,0.54986917137517,0.582920486744532,72.1672514202195,-0.356084437960679,1.62719665496645,247.028687099075,-0.218833069053981,0.826960775314344,72.3525870596625,-0.185335639442997,0.185335639442997
-4.0080112707263,1.80204703019819,223.464938879612,-2.22414354540209,0.0271390935411654,"W10004_0099/PHZ51",10.2730950324548,"TXH2.2021","W10004_0099/PHZ51.TXH2.2021",0.605525514508656,1.61479312707848,239.049123990817,0.374986432846779,0.708003030822338,71.8838067911185,-0.319658906114346,1.62664432638661,246.625479775504,-0.196514321495485,0.844369461685881,72.3890125915088,-0.5052058003903,0.5052058003903
-5.36525822470249,1.79134563255942,223.620402174229,-2.99509939744948,0.00305256131497947,"W10004_0103/PHZ51",8.91584807847857,"TXH2.2021","W10004_0103/PHZ51.TXH2.2021",1.24025423699008,1.60086456402786,235.965743621857,0.774740265266122,0.43926877973439,72.5185355136,-1.44545433623795,1.61851612768988,242.288173871076,-0.893073792413211,0.372703829361848,71.2632171613852,1.2553183522148,1.2553183522148
-7.27744785960709,1.76987713978896,216.82557985515,-4.11183787620131,5.57107266107883e-05,"W10004_0112/PHZ51",7.00365844357398,"TXH2.2021","W10004_0112/PHZ51.TXH2.2021",0.0121060544291449,1.61608135338817,239.628467135187,0.00749099320016541,0.994029340624862,71.290387331039,-0.667250806082715,1.62700694688195,246.884636430833,-0.410109377443935,0.68208136469389,72.0414206915404,-0.751033360501395,0.751033360501395
-5.43663471970228,1.81369402736201,227.692856487697,-2.99754789820298,0.00302344595100048,"W10004_0118/PHZ51",8.84447158347878,"TXH2.2021","W10004_0118/PHZ51.TXH2.2021",1.41874266787237,1.97938094128347,239.577117650118,0.716760800451294,0.474219859486259,72.6970239444822,0.24422148667912,1.6274827053316,247.191498323707,0.1500608798355,0.880838952713959,72.9528929843023,-0.255869039820098,0.255869039820098
-6.50401867052398,1.79039179053865,223.146632453579,-3.63273485998681,0.000347972109950783,"W10004_0119/PHZ51",7.77708763265708,"TXH2.2021","W10004_0119/PHZ51.TXH2.2021",2.08780065044631,1.6007896907263,235.803064247688,1.30423169423277,0.193426218228826,73.3660819270562,0.0511840538015977,1.61838461441711,242.064575707921,0.0316266314852682,0.974795866278352,72.7598555514247,0.606226375631493,0.606226375631493
-7.12531038196448,1.76755041049888,215.433608245922,-4.031178030138,7.69991882584499e-05,"W10004_0127/PHZ51",7.15579592121658,"TXH2.2021","W10004_0127/PHZ51.TXH2.2021",-1.69854810445476,1.61558851753005,239.395124153937,-1.05134945317112,0.294158215908368,69.5797331721551,-1.78233491110767,1.62690640697355,246.812176045847,-1.09553622966133,0.274349653048346,70.9263365865155,-1.3466034143604,1.3466034143604
-4.19212030970132,1.80410854333976,223.963409094315,-2.32365193611959,0.0210405893014554,"W10004_0129/PHZ51",10.0889859934797,"TXH2.2021","W10004_0129/PHZ51.TXH2.2021",0.503054199476249,1.61681818597176,239.994331508493,0.311138385157325,0.755965503760763,71.7813354760861,1.17406971573003,1.62721664021897,247.032759701006,0.721520224603917,0.471271840343274,73.8827412133532,-2.1014057372671,2.1014057372671
-5.77370294077951,1.79327788628704,223.985043657706,-3.21963650192213,0.00147400485575969,"W10004_0132/PHZ51",8.50740336240155,"TXH2.2021","W10004_0132/PHZ51.TXH2.2021",0.398133316314846,1.60066930203765,235.742307278958,0.248729275814825,0.803786753853133,71.6764145929247,-0.603009009542716,1.61838992334527,242.076324773859,-0.372598099409982,0.709773595937304,72.1056624880804,-0.429247895155697,0.429247895155697
-4.62040235250909,1.81044378508038,226.896033848076,-2.55208274931551,0.01136524024446,"W10004_0134/PHZ51",9.66070395067197,"TXH2.2021","W10004_0134/PHZ51.TXH2.2021",0.0890666649861345,1.61620850149902,239.793140114564,0.0551084002488081,0.956097990973296,71.367347941596,-1.12770099261033,1.62700240386902,246.896354711951,-0.693115750738075,0.488888394690443,71.5809705050128,-0.213622563416806,0.213622563416806
-7.15664102424451,1.81201333772355,227.307148928267,-3.9495520674453,0.000104475949863941,"W10004_0138/PHZ51",7.12446527893656,"TXH2.2021","W10004_0138/PHZ51.TXH2.2021",0.320921081575827,1.61607815313108,239.624803645028,0.198580174451376,0.842759540669304,71.5992023581857,-0.749507135165251,1.62700555600153,246.883060573832,-0.460666610756518,0.645443330751974,71.9591643624579,-0.359962004272191,0.359962004272191
-5.15397109346542,1.75297647235449,213.973137484937,-2.94012565185369,0.00364125761736191,"W10004_0140/PHZ51",9.12713520971564,"TXH2.2021","W10004_0140/PHZ51.TXH2.2021",0.613972738112943,1.600712163446,235.781775252017,0.383562236942828,0.701648560188486,71.8922540147228,-2.06424179653779,1.61840090892399,242.101959749402,-1.27548235122422,0.20336106532895,70.6444297010854,1.24782431363739,1.24782431363739
-9.93094366629363,1.79459985957511,224.872762856257,-5.53379273563796,8.68689602425832e-08,"W10004_0146/PHZ51",4.35016263688743,"TXH2.2021","W10004_0146/PHZ51.TXH2.2021",1.3488124279947,1.60085420879113,235.856294198165,0.842557942245873,0.40032930404354,72.6270937046046,0.31775334362982,1.61844342096811,242.164042446289,0.196332685785055,0.844514439252508,73.026424841253,-0.399331136648399,0.399331136648399
-5.46960369328861,1.7898208605722,222.874810683865,-3.05595035446173,0.00251720572907279,"W10004_0147/PHZ51",8.81150260989245,"TXH2.2021","W10004_0147/PHZ51.TXH2.2021",1.20694834346153,1.60066489373358,235.738756190297,0.754029371286014,0.451584085877269,72.4852296200714,-0.185265338625253,1.61838705980792,242.069777986747,-0.114475296563012,0.908955920757744,72.5234061589979,-0.038176538926507,0.038176538926507
-3.17086531672744,1.80976358929585,227.356298774725,-1.75208813763413,0.0811068239120011,"W10004_0148/PHZ51",11.1102409864536,"TXH2.2021","W10004_0148/PHZ51.TXH2.2021",0.966369519021596,1.61830351094285,241.562036092084,0.597149738900691,0.550966711023841,72.2446507956315,0.701962713884227,1.62740373825483,247.234705185843,0.431339007883186,0.66659775903173,73.4106342115074,-1.1659834158759,1.1659834158759
-1.27067459574716,1.81406570828358,227.953045001953,-0.700456764021761,0.484356405122968,"W10004_0150/PHZ51",13.0104317074339,"TXH2.2021","W10004_0150/PHZ51.TXH2.2021",0.71844976654342,1.61748793621015,240.264441675922,0.444176275111381,0.657314938485285,71.9967310431533,1.24422148667912,1.6274827053316,247.191498317553,0.764506733376076,0.445294512227455,73.9528929843023,-1.95616194114899,1.95616194114899
-7.50536141679404,1.79467925288219,224.901905708665,-4.18200712174094,4.14170002162592e-05,"W10004_0152/PHZ51",6.77574488638702,"TXH2.2021","W10004_0152/PHZ51.TXH2.2021",0.848812427994703,1.60085420879113,235.856294197952,0.53022469087655,0.596454976498999,72.1270937046046,-0.18224665637018,1.61844342096811,242.164042439659,-0.112606133775851,0.910436109543903,72.526424841253,-0.399331136648399,0.399331136648399
-4.4352689765154,1.75206214178999,213.490252729423,-2.53145643109674,0.0120789563522779,"W10004_0153/PHZ51",9.84583732666566,"TXH2.2021","W10004_0153/PHZ51.TXH2.2021",-0.288173106573882,1.60052440006746,235.663352147811,-0.180049180482181,0.857268682786165,70.990108170036,-0.0173622994979554,1.61839019792678,242.07719478927,-0.0107281294215679,0.991449191238499,72.6913091981252,-1.7012010280892,1.7012010280892
-2.99367417086386,1.80528545557895,224.814778139149,-1.65828299431117,0.0986549276255964,"W10004_0160/PHZ51",11.2874321323172,"TXH2.2021","W10004_0160/PHZ51.TXH2.2021",-0.703289512638028,1.61423499161696,238.796531337833,-0.435679759322743,0.663462655889423,70.5749917639718,0.262597422968191,1.62646646884868,246.490199136723,0.161452712366136,0.871869108802339,72.9712689205913,-2.3962771566195,2.3962771566195
-7.13004326807277,1.78938223771989,222.336452732756,-3.98463956876994,9.16286198090912e-05,"W10004_0166/PHZ51",7.15106303510829,"TXH2.2021","W10004_0166/PHZ51.TXH2.2021",-0.788173106573881,1.60052440006746,235.663352121233,-0.492446792151784,0.622861987788986,70.490108170036,-0.517362299497955,1.61839019792678,242.077194811961,-0.319677108870726,0.749488829477618,72.1913091981252,-1.7012010280892,1.7012010280892
-6.13518024846206,1.81234745237189,227.332616343528,-3.38521194731878,0.000837731727578381,"W10004_0168/PHZ51",8.145926054719,"TXH2.2021","W10004_0168/PHZ51.TXH2.2021",0.71844976654342,1.61748793621015,240.264441670706,0.444176275111381,0.657314938485294,71.9967310431533,1.24422148667912,1.6274827053316,247.191498321324,0.764506733376076,0.445294512227443,73.9528929843023,-1.95616194114899,1.95616194114899
-7.87538055584478,1.8110205060391,227.501517435059,-4.34858718031255,2.06793507309153e-05,"W10004_0185/PHZ51",6.40572574733629,"TXH2.2021","W10004_0185/PHZ51.TXH2.2021",1.29671048736197,1.61423499161696,238.796531327302,0.803297223821838,0.422601808062393,72.5749917639718,0.762597422968191,1.62646646884868,246.490199166052,0.468867595842913,0.639578688694556,73.4712689205913,-0.896277156619504,0.896277156619504
-2.50969849001455,1.76728722564336,215.592809971873,-1.42008523209968,0.157027320599214,"W10004_0190/PHZ51",11.7714078131665,"TXH2.2021","W10004_0190/PHZ51.TXH2.2021",1.2947489939092,1.61645502440333,239.774879911776,0.800980524890955,0.423935897072222,72.5730302705191,0.365918715174132,1.62698975522103,246.867042378432,0.224905359114828,0.822238951869108,73.0745902127973,-0.501559942278206,0.501559942278206
-2.42845235683128,1.80659398098511,225.522003520005,-1.34421590152043,0.180229192840107,"W10004_0192/PHZ51",11.8526539463498,"TXH2.2021","W10004_0192/PHZ51.TXH2.2021",1.43829103192981,1.61502464122425,239.214297155132,0.89056909425204,0.374055191352964,72.7165723085397,0.723153208866786,1.62668400581926,246.67055355717,0.444556660223987,0.65702996950222,73.4318247064899,-0.715252397950209,0.715252397950209
-5.14583712279275,1.81194927214132,227.223237290994,-2.83994546751937,0.00492144464884252,"W10004_0197/PHZ51",9.13526918038831,"TXH2.2021","W10004_0197/PHZ51.TXH2.2021",-1.28155023345658,1.61748793621015,240.264441655787,-0.792308990235384,0.428962124045242,69.9967310431533,-1.25577851332088,1.6274827053316,247.191498321134,-0.771607900475364,0.441083684867443,71.4528929843023,-1.45616194114899,1.45616194114899
-6.16810831012706,1.81300867573036,227.715718232732,-3.40213943413276,0.000789679580698212,"W10004_0199/PHZ51",8.112997993054,"TXH2.2021","W10004_0199/PHZ51.TXH2.2021",-0.476727567028367,1.61977338101919,241.542245817383,-0.294317447498983,0.768768114520847,70.8015537095815,-0.266926722395622,1.62799546131819,247.51463624788,-0.16396036029455,0.869896155707139,72.4417447752275,-1.64019106564601,1.64019106564601
-5.95172161074318,1.80726423569647,225.802807521487,-3.29322159603826,0.00114964445518908,"W10004_0200/PHZ51",8.32938469243788,"TXH2.2021","W10004_0200/PHZ51.TXH2.2021",-0.563386921557628,1.61575261039807,239.474171505819,-0.348683899955963,0.727632992539319,70.7148943550522,-0.631062602570796,1.62686555151024,246.785262990287,-0.387900894443904,0.698423750305327,72.0776088950524,-1.36271454000021,1.36271454000021
-2.28872566222104,1.79903157312266,226.601292762488,-1.27219871869641,0.204606478144483,"W10004_0203/PHZ51",11.99238064096,"TXH2.2021","W10004_0203/PHZ51.TXH2.2021",-0.688554460455842,1.6047441571199,238.359131814936,-0.429074290378859,0.6682567104517,70.589726816154,-0.249564422895453,1.61946202705722,243.769103673362,-0.154103287836236,0.87765579937812,72.4591070747277,-1.8693802585737,1.8693802585737
-7.74984706681922,1.79072352858299,223.117802719691,-4.32777418910205,2.27391613327448e-05,"W10004_0204/PHZ51",6.53125923636184,"TXH2.2021","W10004_0204/PHZ51.TXH2.2021",-0.459842284386395,1.60082939051075,235.929851259638,-0.287252524917524,0.774171104578185,70.8184389922235,-1.17383778158828,1.61844073706555,242.195086410602,-0.725289319963988,0.468974743572611,71.5348337160349,-0.716394723811391,0.716394723811391
-3.5562964458649,1.79202531602824,223.524534303809,-1.98451239168144,0.0484217689199733,"W10004_0206/PHZ51",10.7248098573162,"TXH2.2021","W10004_0206/PHZ51.TXH2.2021",-0.601866683685154,1.60066930203765,235.7423072949,-0.376009387397495,0.707248069497116,70.6764145929247,-1.60300900954272,1.61838992334527,242.076324784163,-0.990496163142956,0.32292066654055,71.1056624880804,-0.429247895155697,0.429247895155697
-7.12455720842703,1.81907226985788,230.022191000545,-3.91658832168536,0.000118414453583046,"W10004_0212/PHZ51",7.15654909475403,"TXH2.2021","W10004_0212/PHZ51.TXH2.2021",-0.0745817223415433,1.6204138440799,241.75329640034,-0.0460263423532352,0.963327250796872,71.2036995542683,-0.313806219435452,1.62816718995663,247.585819771903,-0.192735869738175,0.847323832817031,72.3948652781877,-1.1911657239194,1.1911657239194
-3.56977678164123,1.81124628805174,226.894136773752,-1.97089529192689,0.0499515014629792,"W10004_0213/PHZ51",10.7113295215398,"TXH2.2021","W10004_0213/PHZ51.TXH2.2021",1.02327243297163,1.61977338101919,241.54224581528,0.63173802271511,0.52815551311088,72.3015537095815,0.733073277604379,1.62799546131819,247.514636249416,0.450291966422811,0.652894082235334,73.4417447752275,-1.14019106564601,1.14019106564601
-4.73413853924283,1.81253220086806,227.896661789066,-2.61189210154476,0.0096025904351944,"W10004_0217/PHZ51",9.54696776393823,"TXH2.2021","W10004_0217/PHZ51.TXH2.2021",0.0121060544291444,1.61608135338817,239.628467118233,0.0074909932001651,0.994029340624863,71.290387331039,-0.167250806082715,1.62700694688195,246.884636438899,-0.102796614607725,0.918207839568043,72.5414206915404,-1.2510333605014,1.2510333605014
-3.0836274730002,1.76719595077588,214.968664232732,-1.74492674207766,0.0824266438497501,"W10004_0220/PHZ51",11.1974788301809,"TXH2.2021","W10004_0220/PHZ51.TXH2.2021",0.816303921856597,1.61643475953222,239.797151985827,0.505002702424456,0.614020728582455,72.0945851984665,-0.708899016281051,1.62711283658869,246.960489350866,-0.435679075439713,0.663450148945726,71.9997724813421,0.0948127171243982,0.0948127171243982
-8.07771459617402,1.8077484926191,225.509824615782,-4.46838408614623,1.24734731980325e-05,"W10004_0221/PHZ51",6.20339170700704,"TXH2.2021","W10004_0221/PHZ51.TXH2.2021",2.462785166109,1.61716801539978,240.119547001944,1.52289999719057,0.129099584805648,73.7410664427189,1.25351154708982,1.62733662850737,247.101433016817,0.770284110325452,0.441867184418402,73.962183044713,-0.221116601994098,0.221116601994098
-5.34457083158596,1.8067349497311,225.454982395911,-2.95813773480244,0.00342485047463069,"W10004_0223/PHZ51",8.9365354715951,"TXH2.2021","W10004_0223/PHZ51.TXH2.2021",-0.179078918424173,1.61607815313108,239.624803670229,-0.110810803349588,0.911859132697699,71.0992023581857,0.750492864834749,1.62700555600153,246.883060579468,0.461272465890732,0.645009260673946,73.4591643624579,-2.35996200427219,2.35996200427219
-8.19980483657052,1.80957526510826,226.195413314344,-4.53134224073292,9.49287340833825e-06,"W10004_0224/PHZ51",6.08130146661054,"TXH2.2021","W10004_0224/PHZ51.TXH2.2021",-0.355365255955917,1.61879571298073,240.873906483107,-0.219524460749636,0.826427442637609,70.9229160206539,0.134625501628619,1.62779891595054,247.376690096748,0.0827040123380384,0.93415377521385,72.8432969992518,-1.9203809785979,1.9203809785979
-6.47747272710409,1.7929992958954,224.193450380621,-3.61264655370059,0.00037409518682653,"W10004_0225/PHZ51",7.80363357607697,"TXH2.2021","W10004_0225/PHZ51.TXH2.2021",0.740254236990076,1.60086456402786,235.965743603185,0.462409034233076,0.644214115531521,72.0185355135999,-0.445454336237949,1.61851612768988,242.288173864322,-0.275223909491559,0.783378780930993,72.2632171613852,-0.244681647785299,0.244681647785299
-6.19518524174467,1.78568219808923,221.110912753346,-3.46936607665902,0.000627034211792516,"W10004_0227/PHZ51",8.08592106143639,"TXH2.2021","W10004_0227/PHZ51.TXH2.2021",0.898577171045771,1.60059618829354,235.725725010632,0.56140154376088,0.575057151119941,72.1768584476556,0.36560643251312,1.61840221881761,242.105250756797,0.225905790453148,0.82146528583863,73.0742779301363,-0.8974194824807,0.8974194824807
-7.72292383298868,1.80330932925726,224.099751440332,-4.28263953814822,2.74022621761399e-05,"W10004_0231/PHZ51",6.55818247019239,"TXH2.2021","W10004_0231/PHZ51.TXH2.2021",-1.41093333501387,1.61620850149902,239.79314010618,-0.872989675345251,0.383542050215445,69.867347941596,-1.12770099261033,1.62700240386902,246.896354701742,-0.693115750738074,0.48888839469047,71.5809705050128,-1.71362256341681,1.71362256341681
-5.86407665848511,1.81840449882471,230.029485617595,-3.22484720109043,0.00144347773424653,"W10004_0241/PHZ51",8.41702964469595,"TXH2.2021","W10004_0241/PHZ51.TXH2.2021",0.925418277658457,1.6204138440799,241.753296391868,0.571099957606156,0.568462395334815,72.2036995542683,0.186193780564548,1.62816718995663,247.585819755582,0.114357899921511,0.909046769196908,72.8948652781877,-0.691165723919397,0.691165723919397
-5.73066024512121,1.80788890392021,225.815180925107,-3.16980774244197,0.00173669537370749,"W10004_0254/PHZ51",8.55044605805985,"TXH2.2021","W10004_0254/PHZ51.TXH2.2021",-0.0527974195470693,1.61567006625734,239.525119119928,-0.0326783423483071,0.973958308982903,71.2254838570628,-1.1307196748654,1.62694216745523,246.847570167663,-0.694996845913711,0.487710953567026,71.5779518227577,-0.352467965694899,0.352467965694899
-4.86086820690114,1.77067574582921,216.812143337977,-2.74520516720852,0.00655466818914769,"W10004_0258/PHZ51",9.42023809627992,"TXH2.2021","W10004_0258/PHZ51.TXH2.2021",0.316303921856597,1.61643475953222,239.797151991179,0.195679980272221,0.845026366456913,71.5945851984665,-0.208899016281051,1.62711283658869,246.960489339317,-0.128386311989902,0.897947751514757,72.4997724813421,-0.905187282875602,0.905187282875602
-3.78840247669448,1.79257345173752,223.879388137539,-2.11338758421444,0.0356746619831316,"W10004_0261/PHZ51",10.4927038264866,"TXH2.2021","W10004_0261/PHZ51.TXH2.2021",0.898133316314846,1.60066930203765,235.742307276276,0.561098607420985,0.575263264341946,72.1764145929247,-0.103009009542716,1.61838992334527,242.076324774619,-0.0636490675434956,0.949302186131121,72.6056624880804,-0.429247895155697,0.429247895155697
-5.95721856433856,1.80300598347212,223.75281123466,-3.30404813902308,0.00110962220415266,"W10004_0262/PHZ51",8.32388773884251,"TXH2.2021","W10004_0262/PHZ51.TXH2.2021",0.247389599041829,1.61558573629108,239.432836205406,0.153126877444316,0.878427191125121,71.5256708756517,-0.816640223859274,1.62688532296252,246.806748894562,-0.501965450381096,0.616139333954762,71.8920312737639,-0.366360398112207,0.366360398112207
-7.48729655639137,1.80854902154488,226.461625683391,-4.1399467015805,4.90274777198996e-05,"W10004_0264/PHZ51",6.79380974678969,"TXH2.2021","W10004_0264/PHZ51.TXH2.2021",-0.0336304809784047,1.61830351094285,241.562036099613,-0.020781318677861,0.983437255115994,71.2446507956315,-1.29803728611577,1.62740373825483,247.234705182302,-0.797612329137048,0.42586087864566,71.4106342115074,-0.1659834158759,0.1659834158759
