FPC1,FPC2,FPC3,FPC4,FPC5,FPC6,FPC7,FPC8,FPC9,FPC10,FPC11,FPC12,Pedigree.Env,FPC1_FVE,FPC2_FVE,FPC3_FVE,FPC4_FVE,FPC5_FVE,FPC6_FVE,FPC7_FVE,FPC8_FVE,FPC9_FVE,FPC10_FVE,FPC11_FVE,FPC12_FVE,Pedigree,Env,Env.VI,Vegetation.Index
-0.077954132273463,0.222057066267253,0.0289154102857996,0.00920629772312778,0.015000847842707,-0.0392939714109821,0.00481311695210874,-0.0198185960633243,-0.0120540733637675,0.00989681043429282,-0.00454479223077767,0.00021073343178332,W10004_0474/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0474/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.168382963417457,0.36559699585083,0.0939272853148199,0.00774643435326783,-0.0250688645094016,-0.00807061329428336,0.00919212347482696,0.00704696498446753,-0.000329969750260063,0.00254507814225557,0.00466867227825344,0.00383288554665692,W10004_0487/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0487/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.00816086710151095,0.3120653951934,0.0967988873754632,-0.00406338698352412,-0.0100927683572129,-0.00783286760815453,0.0101176321623836,0.00412526529505295,-0.008975770304337,0.00674292457393506,0.00605001215381068,0.00292268560303335,W10004_0498/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0498/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0924528701047478,0.290811492494838,0.0758920615207298,-0.0196425522679069,0.00858046465779664,-0.0434465279862371,0.00530217374607922,-0.0151318809674421,-0.0109286973795135,0.00677576964533335,-0.00286904982649959,0.0010902577492421,W10004_0501/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0501/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.144593506387631,0.291870876366504,0.0586667450196992,-0.0188508535592961,0.0244675681110887,-0.0179041834593184,0.00457695373054544,-0.0212846925360327,-0.00939076989213643,0.0107224599055358,-0.00154027808791766,0.00265986099240339,W10004_0505/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0505/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.122574901511271,0.310494875629344,0.0741671583643183,0.0219505685767049,-0.00555742924775149,-0.00788222594039792,0.0196274804433537,0.00729077679087942,-0.00688830647790007,0.0038439783711317,0.00486092054810185,0.00156440393578647,W10004_0601/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0601/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.315968149055612,0.374556246672261,0.105029064624294,0.0258660607797723,-0.0526616992990442,0.00331663492567193,0.0166451777405674,0.0190627347539137,0.00534869744797539,0.00031761890549131,0.00874713372056059,0.00680259368216835,W10004_0608/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0608/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0862730898074989,0.224813527769144,0.0342905825516942,0.0218787140357681,0.041583129930584,-0.0283009530235717,0.00570195948041511,-0.0175183252089594,-0.0159595974433269,0.0128812051989377,-0.0018259833493711,0.00260399908842545,W10004_0612/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0612/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.267886027536594,0.301802444305541,0.0935899737021955,-0.0358577746316356,0.00792054727133154,-0.0420436225163307,0.00698234265707404,-0.0327660735440931,-0.00417945914243021,0.00569015230121112,-0.0100876105871794,-0.00226132134196363,W10004_0614/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0614/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.245495940430391,0.251394037680484,0.0521187737464656,0.0116701513632495,0.010343166369207,-0.0129400483269897,0.0069842712939343,-0.015201265927221,-0.0104992297013293,0.0085012960194476,0.00157560687898588,0.00277312418713274,W10004_0616/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0616/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0494059557262023,0.333059669151903,0.0736695241451019,-0.011377371260787,0.0419247306143311,-0.0089230687530395,0.00147830509763271,-0.0159692892308216,-0.00884266446278595,0.0106186825137918,0.00243654114348266,0.00590060023446359,W10004_0618/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0618/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.116158452506737,0.385149191852424,0.131936662895227,-0.0215666657344213,-0.0198148201855851,-0.0216547330528272,0.00120093938406721,0.0115550709271424,-0.000881160367450664,-0.000979584650498937,0.00359994105706255,4.44994938783483e-05,W10004_0619/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0619/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0111746036390438,0.301657279174537,0.0779212586532772,0.00480862612667253,-0.00360060999233702,-0.0162921636437464,0.014613896618028,-0.00620189416540416,-0.00233411161509812,0.00373912323912992,0.00169211820181048,0.00447035718683621,W10004_0624/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0624/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.171994741986832,0.318165280383415,0.077793455666338,0.0246261647930686,-0.0335443841885735,-0.0197885723654185,0.010510317836791,-0.00228750740587761,0.002834113482086,0.00715767756561203,0.00434825814703151,0.00438512723610223,W10004_0625/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0625/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0326976600223966,0.306790004879366,0.0687528677672916,-0.0006300920155949,-0.0193150034387066,-0.0199812854915725,0.0153016979158801,-0.0053350740947242,-0.00012172030775878,0.00175071022924962,0.000275440304268017,0.00201951152231491,W10004_0626/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0626/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.134732240069963,0.288860187259579,0.0747369393412889,0.0142308369794493,0.0428878138891654,-0.0167355636466952,0.00185375007230966,-0.0125998725928441,-0.0162125947385976,0.0144242110342072,0.00281723318318375,0.00382001265354786,W10004_0628/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0628/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0854697357686946,0.356929552906354,0.0946383247561538,-0.000189790235955904,-0.0111758209346085,-0.0239996819795573,0.000563471897703302,-0.0203424530483353,-0.00969223029497859,0.011442037843441,-0.00374261528051604,0.000767527007132059,W10004_0637/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0637/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.37727199768371,0.23419798294778,0.0475071215473953,-0.0193886230382959,0.0546032276593979,-0.0268901972036724,0.00116207069110563,-0.0346047583175833,-0.0184213570202889,0.0150596265827891,-0.00637070141176389,6.15929549130805e-05,W10004_0639/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0639/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0300254539823313,0.296291835136439,0.0736748734844796,0.0389771987347922,0.0257183918446318,-0.0169858953063968,0.0180650559401822,-0.00138248188061427,-0.00703920930666258,0.0095850407690281,0.00474236657202334,0.00498261188270516,W10004_0644/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0644/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.10882948178494,0.340707822595083,0.109501400237904,0.00670637156790407,-0.00159020766252815,-0.0144002327939466,0.00468888965425061,0.00707202960012943,-0.00796470951661037,0.00424463847345552,0.00806443832275187,0.00383269203725592,W10004_0645/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0645/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0644239707186513,0.321116951199718,0.102985948503651,-0.0248402260686142,0.00255133602898166,-0.0344888964241427,-0.00774945886775795,-0.0156773048177708,-0.00967424275015213,0.00971851940745638,-0.00196086478480259,0.000799055742970251,W10004_0646/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0646/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.148823398252909,0.319736836977109,0.0890962458609907,-0.0579192703823659,-0.0117240300136628,-0.05399701923722,-0.00912901796132609,-0.0297580718213386,-0.00679994287029866,0.00772485906038066,-0.0068992564903067,0.00026255236319467,W10004_0649/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0649/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0247942052928253,0.313776379954561,0.0757815954997764,-0.0284065735964273,0.0224702937220075,-0.0254635722593015,-0.0020716318536295,-0.0219381328322201,-0.00478823384816994,0.00855452817687837,0.000266710639146335,0.00432554590045331,W10004_0651/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0651/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.106653124061548,0.247223772411343,0.0598811497801044,0.0111849941064867,0.0504543634974129,-0.0299299755389081,0.00164629998663022,-0.00977647704248525,-0.0173575036302967,0.00894980959905481,0.000901475204691887,0.000401954185291078,W10004_0654/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0654/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0953807881701493,0.261743339354595,0.0256978461435608,-0.00367651202414453,-0.0123097498560908,-0.017007408801864,0.0156005393255584,-0.0114480500891861,0.00212520314853817,0.00161741158813134,-0.00137492900815164,0.00549035728163174,W10004_0658/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0658/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.293266553627612,0.285462366738086,0.0894535561600561,-0.0151712986141774,-0.000951060402066091,-0.0344228935506923,0.0159472307214441,-0.025084676319804,-0.00215074227265965,0.00672508189545668,-0.00707725743100451,0.000450947362599497,W10004_0661/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0661/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.183766789494887,0.309982874412845,0.0856054070873092,-0.00952625150614099,0.0202673020948168,-0.0179857022213434,0.00129615408588008,-0.0203182091715125,-0.00898908771225479,0.0132833038370678,0.00169437419216326,0.00128504027500839,W10004_0667/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0667/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.201621830153336,0.274627250975636,0.0582237259058612,-0.049069955037794,0.012980284600175,-0.0502560177907296,-0.0040688657807504,-0.0342502331832993,-0.00423142161666139,0.00533231496569791,-0.00710349648775041,0.00246146737244668,W10004_0672/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0672/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.161982952974791,0.312922611545675,0.061704047265178,0.0357757525628679,0.0368348217918474,-0.00867256852068539,0.0145319159698893,0.0165472814977598,-0.0119258850403632,0.00953030454942818,0.0118885876823298,0.00518432924766868,W10004_0678/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0678/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0982548951826585,0.323732813678104,0.0845069579062248,-0.0158563733115779,-0.0034900138852304,-0.0204421033718049,0.00367382531663283,-0.0183170897884719,-0.00117276242990983,0.00519444897551908,0.000604085240005101,0.00313485051334173,W10004_0682/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0682/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.020386506716958,0.35095455203599,0.111939912444234,0.0136015236872251,-0.0225071900580457,-0.0172563530477394,0.0095448418606159,-0.00220748038857822,-0.00304118588350026,0.011885288834176,0.00592810934524973,0.00595040983889202,W10004_0684/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0684/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0603432920940429,0.354983480030448,0.0949814657520848,0.00530652897078642,0.0174811286428136,-0.010686246395788,0.00442698675343758,0.00145146775045105,-0.0160588227675105,0.00833241315054008,0.00425033491201696,0.003911276846703,W10004_0685/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0685/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.00558030892099178,0.310475347208171,0.0919055800298811,-0.0396657687040004,-0.030022432498893,-0.0372293241579142,0.0126735775883406,-0.0152694662505179,0.00594112189509578,0.00161305027081281,-0.00522930662570763,-0.000880111924852739,W10004_0687/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0687/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.0605667903454576,0.300715654418981,0.0762863618955068,0.00740352254949778,0.00849244136844418,-0.0161065984006324,0.00515404678657548,-0.000731577804888329,-0.00267468997220385,0.00587301428699783,0.0049761764400193,0.00427275449767832,W10004_0688/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0688/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.026954304663198,0.29285233887773,0.0731473800182211,0.0277927705057732,-0.00230556511064407,-0.0240363785553235,0.0159931562038836,0.00221816392540527,-0.0062185783768252,0.0019022754970414,0.00030651859138482,-0.00107611135239622,W10004_0689/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0689/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.164095301505283,0.317781237370454,0.0982052856360447,7.64456701961309e-05,0.00323227504478787,-0.0174160335985035,0.00349045664020247,-0.0146123530816998,-0.00777756913331057,0.010004680883132,-0.0011594769548595,0.00446861544610094,W10004_0696/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0696/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.215922653622166,0.24576552572871,0.058142717813685,-0.000396250749604094,0.0188196334679808,-0.0261631295731392,0.0139603631511961,-0.0132006826838361,-0.0106268128908615,0.00890081664893584,-0.00265974794119076,-5.86182366077764e-05,W10004_0697/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0697/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0775011719684294,0.317996128934582,0.0784581851834316,0.0110808464855491,0.00952116717761742,-0.0206367824964284,0.00720517345750881,-0.0100294289502739,-0.015104870625052,0.0118768972850881,-4.15871595303467e-05,0.00299213824359614,W10004_0701/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0701/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.189751624352448,0.326331237357426,0.0750975808744726,0.0244597243420851,-0.0223521534594973,-0.00169179299947562,0.0146058162371577,0.0114455925596459,-0.00155962107257339,0.0042055469717271,0.00764093271402321,0.00566828412744963,W10004_0702/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0702/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.00320330641588656,0.278774270079953,0.0609093108755565,0.00843270031314148,-0.00497273873756114,-0.0299994468063979,0.0129215902488436,-0.0116380524955773,-0.000598832739090051,0.00718495818773875,0.000586385647350329,0.00356677084847992,W10004_0705/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0705/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.187909320258656,0.285646190241245,0.0632915921827026,0.00731167226332283,0.0245307829208137,-0.0207614465610815,0.00471034667657071,-0.029582258349586,-0.0041069201391074,0.0153291212983062,4.19594221629724e-05,0.00747646351398814,W10004_0712/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0712/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
0.00842917239988036,0.265082633404539,0.0444761815240434,0.0589540215144585,0.0500023475929796,0.00414909227850429,0.0280505433800323,0.0047994152378203,-0.00467907039208108,0.00540671816624758,0.0084726372548047,0.0052090014618345,W10004_0713/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0713/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0470584187374261,0.283582896383315,0.0532731819423916,0.028441980123855,0.0401204470920599,-0.0152289068304912,0.0146505542124193,-0.0017641365442243,-0.0152700215617554,0.00930803450265624,0.00214269176413175,0.000274408444995515,W10004_0714/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0714/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.214995806298109,0.256963938376656,0.0557049004601903,0.0241784614087269,0.0271333774189992,-0.0267934015274515,0.00702212680230882,-0.014299813027776,-0.00890021293892549,0.00610131665115566,-0.000901472025036428,0.0018120945560526,W10004_0729/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0729/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.174564296238785,0.287330046783749,0.0675221723142832,0.000930504850038781,0.0012969992901972,-0.012749946527096,0.0228391144536085,-0.0127927505506836,0.00292862559945855,0.00220685634306284,-0.0029317070712544,-0.000150724911931779,W10004_0736/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0736/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.13798632224074,0.240213716816485,0.0491934796468234,0.00729373893367243,0.0418414238255258,-0.0318866537596905,0.00905927420571137,-0.0128808056939448,-0.0204473029147904,0.0101514053000974,-0.00368272279434224,0.00125428360014149,W10004_0741/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0741/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.0708425070832577,0.31860271714034,0.0819415225970189,0.00582871897914086,0.0071005744301495,-0.0298858566574598,0.00748843496803611,-0.0109786706002428,-0.00595838497418334,0.00416747209830589,-0.000520149901024204,0.00167932840230096,W10004_0745/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0745/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.210614310590558,0.261668363525319,0.0651602333310802,-0.0112504842325576,0.0293922961905288,-0.0447497816305184,0.00064352057563569,-0.0172984091042647,-0.0189250472946452,0.0078112555492653,-0.00544565110974311,-0.0020196605453884,W10004_0746/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0746/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.146613239528189,0.272499136373117,0.0586443409610356,-0.0215284519429975,0.0135161077958658,-0.0215219737279813,0.00180291245937741,-0.0166949744620303,-0.0112512126122678,0.0122938861546534,-0.000633224887446144,0.00455224023111032,W10004_0756/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0756/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
-0.134420580032647,0.30402792317432,0.0823572911312084,0.00615376750841244,0.0343202720865063,-0.0149541289703421,0.0131971340430164,-0.00579192524152023,-0.0132307805679831,0.006966851445031,-0.000675716936159676,-0.00101815545881427,W10004_0757/PHZ51.TXH3.2021,0.528550041805751,0.334000231020666,0.0465958619164494,0.0186182722734689,0.0165421578498389,0.0110988431598565,0.00864029723387416,0.00800394573883112,0.00717761699441477,0.00552402994546741,0.00371147910590952,0.00273094960137443,W10004_0757/PHZ51,TXH3.2021,TXH3.2021.RCC,RCC
