Estimate,Std. Error,df,t value,Pr(>|t|),Pedigree,Rust.BLUE,Experiment,Rust.Score
1.0689337646346,1.18530647380862,93.7117519504035,0.901820574049439,0.369464208456323,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-1//(LAMA2002-35-2-B-B-B-B/CG44)-1-3-B-1-1-B24)-B5-10-2-1-B9),7.78076751552073,INEW,Rust.1
0.99044760078408,1.36837357528047,93.6342813665846,0.723813744050903,0.470984596192466,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-1//(LAMA2002-35-2-B-B-B-B/CG44)-1-3-B-1-1-B24)-B5-19-4-1-B15),7.70228135167021,INEW,Rust.1
4.23516686302045,1.3675284990348,93.422807589632,3.09694961824169,0.00258175303454268,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-2-1-B1-B7),10.9470006139066,INEW,Rust.1
5.22786318574337,1.36986203499055,93.9942242431266,3.81634285220514,0.000242457700378998,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-2-B2),11.9396969366295,INEW,Rust.1
1.49731320044108,1.36954788145158,93.9432235819986,1.09329014393719,0.277061992595024,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-3-1),8.2091469513272,INEW,Rust.1
7.89583506659176,1.37055439497381,94.1574816606017,5.76105194769935,1.04761837261963e-07,((LH195RR)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-2-1-B2),14.6076688174779,INEW,Rust.1
-0.27213681425663,1.36986203499055,93.9942242400248,-0.198660016341359,0.84295777243247,((LH195RR)/(LAMA2002-12-1-B/(CML 325/B104)-B-1-B-B-B-B)-B-B2-3-2-B-B-B-1-B--B2-B26-B13-1-B6-B15),6.4396969366295,INEW,Rust.1
-3.00097623176239,1.67725413853746,93.9359109588295,-1.78921975078815,0.0768023916185095,((Tx772/Mp313E)//(Tx740/Mp715)-#-#-(DELAWARE)033#-2-1-1-2-1-B1-1-B22)/Tx779,3.71085751912374,INEW,Rust.1
0.482073744598534,1.34924595251498,91.3576156139678,0.357291229000876,0.721697835876882,((Tx777-B50)/(NC300 x Tx714-B/B104-1/CML343)-2-1-B-B-B-B-B-B-B-B-1-B25-B23-B22-B26-1-B16),7.19390749548466,INEW,Rust.1
6.32409860311056,1.37176430815149,94.4625088401619,4.61019328577848,1.25966123190251e-05,((Tx777-B50)/GP722),13.0359323539967,INEW,Rust.1
9.82409860311056,1.37176430815149,94.4625088419553,7.1616520015373,1.7210970879111e-10,((Tx777-B50)/GP737),16.5359323539967,INEW,Rust.1
-1.90645138219173,1.37246080837256,94.643195727067,-1.38907528037348,0.168069704991839,((Tx777/Tx775)-B5-15-1-1-1-B9-B36)/Tx779,4.8053823686944,INEW,Rust.1
-0.287376270099174,1.34916684503311,91.2961747963324,-0.213002766230979,0.831799711484084,((Tx777/Tx775)-B5-36-1-1-1-1-B36)/Tx779,6.42445748078695,INEW,Rust.1
-0.264833136979551,1.3675284990348,93.4228075892135,-0.19365822150432,0.846863946887015,((Tx779)/(Tx777/Tx775)-B5-12-2-1-1-B17),6.44700061390657,INEW,Rust.1
2.82409860311056,1.37176430815149,94.4625088436735,2.05873457001965,0.0422728046635049,((Tx779)/(Tx777/Tx775)-B5-39-1-2-B14),9.53593235399669,INEW,Rust.1
0.527823870883242,1.34857172514963,91.1018861511348,0.391394733435242,0.696419431354116,((Tx781 /Tx790)-B2-1-B24)/Tx779,7.23965762176937,INEW,Rust.1
-5.17590139688944,1.37176430815149,94.4625088413192,-3.77317106600053,0.00028119044126965,((Tx781 /Tx790)-B2-2-B7)/Tx779,1.53593235399669,INEW,Rust.1
-1.72217612911676,1.34857172514963,91.1018861524071,-1.2770371030326,0.204834411838496,((Tx781 /Tx793)-B4-1-B12)/Tx779,4.98965762176937,INEW,Rust.1
0.0152394558425313,1.34871925784796,91.1430475389379,0.0112992053415532,0.991009426415543,((Tx781 /Tx793)-B4-2-B16)/Tx779,6.72707320672866,INEW,Rust.1
-0.638525126790276,1.34857393867686,91.1273833859354,-0.47348173390979,0.637001859399858,((Tx782; (LAMA2002-12-1-B/(CML 325/B104)-B-1-B-B-B-B)-B-B2-3-2-B-B-B-1-B--B4-B11-B14-B8-B10)/Tx779),6.07330862409585,INEW,Rust.1
0.162811181203402,1.18211409704341,93.738441575895,0.137728821279274,0.89075015660292,((WF18 Red Stalker inbred)/Tx779),6.87464493208953,INEW,Rust.1
-0.0211348868104133,1.36964532050184,93.9357714601521,-0.015430919592139,0.987721123115822,(Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25-B2-B?-1-B-B9-B26)/Tx779,6.69069886407571,INEW,Rust.1
-0.359445671171869,1.36936687409668,93.8757780701547,-0.262490409233086,0.793518552434987,(GT1307-B14-B82)/Tx779,6.35238807971426,INEW,Rust.1
4.24999999999999,1.32763642947081,87.6484683413454,3.20117760077888,0.00190715638767527,BH8721VT2P (2021),10.9618337508861,INEW,Rust.1
4.51523945584253,1.34871925784796,91.1430475347945,3.34779786791741,0.00118529443408713,DKC67-44 (2021),11.2270732067287,INEW,Rust.1
4.89583506659176,1.37055439497381,94.1574816646313,3.5721567013656,0.000560162849472994,DKC69-99 (2021),11.6076688174779,INEW,Rust.1
4.88425257899727,1.36915967675726,93.8200850156366,3.56733598126787,0.000570168163673827,LG64C30 (2021),11.5960863298834,INEW,Rust.1
63.9525081870056,7.14601093033931,89.0691654355886,8.9493997155094,4.75272239405698e-14,((((((B104/NC300)/(CML415/B104))-4-2-B-B-B/LAMA2002-22-3-B-B1)-B-B-B-B-B//Tx775)-B4-09-2-b4-B3-1-1)/Tx779),63.9525081870056,INEW,Rust.2
13.7937279101952,10.1792259911211,90.2228942776771,1.35508612562751,0.178773223311331,((((((TX772W/RedStalker-6)//TX772W)///TX772W)-B2////TX772W)-1-B4-B5-1-B11-B17)/LH195RR),77.7462360972008,INEW,Rust.2
19.4982965317323,10.0708560359774,86.6558131771752,1.93611113713432,0.0561137693357015,((((((TX772W/RedStalker-6)//TX772W)///TX772W)-B2////TX772W)-1-B4-B5-1-B14-B10-B11)/LH195RR),83.4508047187379,INEW,Rust.2
14.7452989952442,10.1837867767563,90.3298244062139,1.44791906178743,0.151101751882549,(((((LAMA2002-22-1-B-B-B-B/LAMA2002-1-5-B-B-B-B)-2-1-B-1-1-1-BB/X/(LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27-B15)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/(Tx741);LAMA2002-42-B-B-B-B-B3-1-B12-B11))-11-1-1-B13)/LH19,78.6978071822498,INEW,Rust.2
-11.0543368615602,10.0853742345987,87.3034382798237,-1.09607602102036,0.276059865545084,((((B104-1 x Tx714-B-B)-23-1-B-B-B-B/(CML288/NC300)-B-9-B1-B-B-B)-B-B-1-1-B-B-B-B-1-B15-1-B5-1-B20)/Tx779),52.8981713254454,INEW,Rust.2
23.7728914372373,10.0678308714793,86.5632773459431,2.36127242707091,0.0204573234968703,((((B104-1 x Tx714-B/B110 x FR2128-B)-12-4-B-B-B-B/SCR82-B)-B-B-1-B-B-B2-1-1-B15-B17-B17-B6-1-1-B11-1-B23)/Tx779),87.725399624243,INEW,Rust.2
16.8088835771803,10.1084729180153,87.4444055995505,1.66285092847442,0.0999227571296231,((((B104-1 x Tx714-B/B110 x FR2128-B)-12-4-B-B-B-B/SCR82-B)-B-B-1-B-B-B2-1-1-B15-B17-B17-B6-1-B7-B10)/(LAMA2002-22-1-B-B-B-B/LAMA2002-1-5-B-B-B-B)-2-1-B-1-1-1-B19-B18-B3-B?-1-B18-B14),80.7613917641859,INEW,Rust.2
21.3926512643226,10.0355702139432,85.0358042353407,2.13168268551399,0.0359182913873846,((((B104-1 x Tx714-B/B110 x FR2128-B)-12-4-B-B-B-B/SCR82-B)-B-B-1-B-B-B2-1-1-B15-B17-B20-B24-1-B10-B14)/(LAMA2002-22-1-B-B-B-B/LAMA2002-1-5-B-B-B-B)-2-1-B-1-1-1-B19-B18-B3-B?-1-B18-B14),85.3451594513283,INEW,Rust.2
22.853432958267,9.84287221808767,79.3304026196476,2.32182562690091,0.0228087104040564,((((B104-1 x Tx714-B/B110 x FR2128-B)-12-4-B-B-B-B/SCR82-B)-B-B-1-B-B-B2-1-1-B15-B17-B20-B24-1-B10-B14)/GP722),86.8059411452726,INEW,Rust.2
-54.4340212766274,10.0983762719125,87.9296331969779,-5.39037364135755,5.83410577369146e-07,((((B110/FR2128-B/B104-1/CML343)-B-B-11-B-B-B-B/LAMA2002-42-B-B-B)-B-B-B-B-B-1-B2-1-B22-B17-B4-B27-1-B14)/Tx779),9.51848691037819,INEW,Rust.2
11.2332394791416,10.0594602716005,86.4609032754774,1.11668411384405,0.267223094677599,((((CML269/Tx110)/(CML 311/Tx110)-1-B-B-B-B/DTPWC8F31-1-1-2-2-BBBB-B)-B-B-3-1-B-1-B8-1-B18)/LH195RR),75.1857476661472,INEW,Rust.2
-8.58091998132614,10.0803571831537,87.1962633846569,-0.851251580218463,0.396961340778497,((((CML288/NC300)-B-9-B1-B-B-B-B-B-B-B-B-1-B8-B7-B17/LH82)-1-2-1-B11)/Tx779),55.3715882056795,INEW,Rust.2
-6.62780153651005,10.1026838468642,88.2042599233551,-0.656043645131714,0.513503785953617,((((LAMA2002-22-1-B-B-B-B/LAMA2002-1-5-B-B-B-B)-2-1-B-1-1-1-BB/X/(LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27-B15)-1-11-1-2-B1-B9)/Tx779),57.3247066504956,INEW,Rust.2
4.98196970425716,10.0725832584932,86.7522539308079,0.494606952000757,0.622127856476821,((((LAMA2002-22-1-B-B-B-B/LAMA2002-1-5-B-B-B-B)-2-1-B-1-1-1-BB/X/(LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27-B15)-2-10-2-1-B1-B20)/Tx779),68.9344778912628,INEW,Rust.2
-16.9610279792695,10.0034953514321,84.6588520268127,-1.69551015754122,0.0936536898734271,((((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-1//(LAMA2002-35-2-B-B-B-B/CG44)-1-3-B-1-1-B24)-B5-10-2-1-1)/Tx779),46.9914802077361,INEW,Rust.2
-16.5873998279114,10.0092103735149,85.1039324336012,-1.65721362714115,0.101158506821805,((((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-1//(LAMA2002-35-2-B-B-B-B/CG44)-1-3-B-1-1-B24)-B5-21-3-1-1)/Tx779),47.3651083590943,INEW,Rust.2
19.5509865427068,10.0640275642757,86.7204733196344,1.94266027371655,0.0553019877902144,((((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-2-1-B1-B7)/LH195RR),83.5034947297124,INEW,Rust.2
2.8036561854938,10.0773306117841,87.2172349918298,0.278214171341694,0.781506461015079,((((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-2-2-B1)/Tx779),66.7561643724994,INEW,Rust.2
-0.771650887101163,10.0278995570595,85.6079091853733,-0.0769504005011629,0.938842562305577,((((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-3-1)/LH195RR),63.1808572999045,INEW,Rust.2
-1.65943166036003,10.1573467103236,89.3523742270017,-0.163372552664116,0.870594063630037,((((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-3-2)/LH195RR),62.2930765266456,INEW,Rust.2
-9.8448216526949,10.0995709607074,87.6936879913671,-0.97477622475216,0.332352549505851,((((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-3-3-2)/LH195RR),54.1076865343107,INEW,Rust.2
12.3365571713043,10.1684360425518,89.9934419062181,1.21322070765647,0.22822026947863,((((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-3-3-3)/LH195RR),76.2890653583099,INEW,Rust.2
-47.6025936784958,10.0650091612818,86.3871205884693,-4.72951319921437,8.69254016359636e-06,((((Tx781 /Tx784))/(Tx781 /Tx789))-1-B16)/Tx779,16.3499145085098,INEW,Rust.2
-39.7232601321125,10.099143680454,87.9948586616052,-3.93332953654213,0.000166803868800075,((((Tx781 /Tx784))/(Tx792 /Tx781))-1-B14)/Tx779,24.2292480548931,INEW,Rust.2
-33.1235511201315,9.95496062491867,82.503095922847,-3.32734124906718,0.00131121228641103,((((Tx781 /Tx789))/(Tx781 /Tx790))-1-B16)/Tx779,30.8289570668742,INEW,Rust.2
-35.2273863708245,10.100960713592,88.0993483530605,-3.48752830247344,0.000762834818468401,((((Tx781 /Tx789))/(Tx781 /Tx790))-B17-B10)/Tx779,28.7251218161811,INEW,Rust.2
-46.5579549053892,10.0738720021704,86.7500481781024,-4.62165440412169,1.31588846787894e-05,((((Tx781 /Tx790))/(Tx781 /Tx784))-1-B15)/Tx779,17.3945532816164,INEW,Rust.2
-57.0341338290044,9.92991265380848,82.4785378348946,-5.74366923631798,1.50143309950965e-07,(((CML 108/Mp715)/(A6 /Tzi 8)/(Tzi 18/Ki3)/(NC334/Hi27)-238-1-1-1-B9)/Tx779),6.91837435800119,INEW,Rust.2
-46.9386982250528,10.0945235830905,87.8529220384707,-4.64991713959445,1.16333957208706e-05,(((CML 108/Mp715)/(A6 /Tzi 8)/(Tzi 18/Ki3)/(NC334/Hi27)-238-1-1-2-1-1)/Tx779),17.0138099619528,INEW,Rust.2
-35.3461118385934,11.3484416112192,94.4235192128036,-3.11462252258934,0.002438891515905,(((CML 108/NC334)/(Tx740/CML 348)/(Tzi 18/Ki3)/(NC334/Hi27)-4-2-1-1-1-B7)/LH195RR),28.6063963484123,INEW,Rust.2
-22.5481689357907,9.91737709566067,81.8041675364274,-2.27360205408107,0.0256105105263644,(((LAMA2002-12-1-B/(CML 325/B104)-B-1-B-B-B-B)-B-B2-3-2-B-B-B-1-B--B2-B26-B13-1-B6-B15)/Tx779),41.4043392512149,INEW,Rust.2
-15.3041888131322,12.4982209652761,90.7578797656091,-1.22450938062721,0.223929059210374,(((LH195//LAMA2002-58-3-B-B-B-B-B-B-B18)-B3-6-1-1)/Tx779),48.6483193738734,INEW,Rust.2
-5.52118937136687,12.339092927043,86.8008426576202,-0.447455044225038,0.65566119601994,(((LH195//LAMA2002-58-3-B-B-B-B-B-B-B18)-B3-6-2-1)/Tx779),58.4313188156388,INEW,Rust.2
-48.55029821696,9.37949568255346,73.1341504069324,-5.17621627645366,1.91627467920182e-06,(((NC300 x Tx714-B/B104-1/CML343)-2-1-B-B-B-B-B-B-B-B-1-B25-B23-B22-B26-1-B13)/Tx779),15.4022099700456,INEW,Rust.2
-22.6515338320722,9.33154102526126,71.4436168540419,-2.4274161974697,0.0177290826292759,(((NC300 x Tx714-B/B104-1/CML343)-2-1-B-B-B-B-B-B-B-B-1-B25-B23-B22-B26-B13)/Tx777-B50),41.3009743549334,INEW,Rust.2
-32.7547010047558,10.1837867767563,90.3298244043536,-3.21635769903549,0.00180234496461482,(((PI 498703-3/ PI 390554-1)-OPB-B4-1-B10-B8-B2-1)/Tx779),31.1978071822498,INEW,Rust.2
5.89531620978992,9.32068494824195,71.170785192977,0.632498173956828,0.529088264646018,(((Tx777/Tx775)-B5-12-2-1-1-B17)/LH195RR),69.8478243967956,INEW,Rust.2
1.29372791019516,10.1792259911211,90.2228942715692,0.127094919724115,0.899148102660397,(((Tx777/Tx775)-B5-12-2-1-B23)/GP739GTCBLLBL),65.2462360972008,INEW,Rust.2
-7.70391265767824,10.0478497458784,86.3138111269764,-0.766722518003251,0.445338547232379,(((Tx777/Tx775)-B5-12-2-1-B23)/LH195RR),56.2485955293274,INEW,Rust.2
16.4243482468302,10.0749791218246,87.2353601514581,1.63021164096028,0.106662414563877,(((Tx777/Tx775)-B5-12-2-2-B18-B11-B10)/Tx779),80.3768564338359,INEW,Rust.2
-18.4181201206583,10.0919315061336,87.5557304074115,-1.82503419781082,0.0714059204233701,(((Tx777/Tx775)-B5-15-1-1-B28)/GP724GTCBLL),45.5343880663473,INEW,Rust.2
-10.3930195879901,10.1388558471879,88.778951098164,-1.0250682862675,0.308115945025537,(((Tx777/Tx775)-B5-15-1-1-B28)/GP739GTCBLLBL),53.5594885990155,INEW,Rust.2
-9.05496989476844,10.0599009513248,86.2939600018213,-0.900105273260769,0.370569285121697,(((Tx777/Tx775)-B5-37-2-1-1-B12)/LH195RR),54.8975382922372,INEW,Rust.2
-35.1687110568521,10.1870444193262,90.5178879522919,-3.45229780191517,0.000846954397587368,(((Tx779/Tx780)-B6-04-1-1-B22)/GP724GTCBLL),28.7837971301535,INEW,Rust.2
-5.68286778493375,10.1220349035502,88.385799911325,-0.561435308125695,0.575921616839989,(((Tzi 18/Mp313E -B)/(CML 311/Mp715)/(CML 108/NC334)/(Tx740/CML 348)-44-1-1-1-B18)/Tx779),58.2696404020719,INEW,Rust.2
-42.9065047667477,10.1669137605727,89.5381346394146,-4.22020937495695,5.83828777730115e-05,((4001-sib17/16-B19)/Tx779),21.0460034202579,INEW,Rust.2
-39.8955384877457,10.0030503965555,84.7207405665234,-3.9883372477543,0.00014068102892986,((4041-sib20/16-1-B9)/Tx779),24.05696969926,INEW,Rust.2
-17.8461118385934,12.9565140828964,97.9539779362155,-1.37738528468483,0.171532363986473,((GEMS-0244_CML287:S15-B5-1-B9)/Tx779),46.1063963484123,INEW,Rust.2
-16.1779366933815,9.89907330925081,80.9096358836979,-1.63428799726768,0.106083658198083,((GP474?BGTCBLL (glyphosate+liberty link+corn borer)-B10-B21)/Tx779),47.7745714936241,INEW,Rust.2
-4.71114056271369,10.0990978701528,87.9901671105989,-0.466491227561733,0.642016835846077,((GP474GT-1-B15)/Tx779),59.2413676242919,INEW,Rust.2
-9.56236022778958,9.38755858187501,73.5473148916916,-1.01862056512244,0.311722264469391,((GP474GT-B12-B15-B23)/(((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)/((LAMA2002-22-1-B-B-B-B/LAMA2002-1-5-B-B-B-B)-2-1-B-1-1-1-BB/X/(LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-B12-B5-B24))-5-1-B4),54.390147959216,INEW,Rust.2
-17.7609558988898,9.89623812485683,81.0502446711911,-1.79471791955762,0.0764268808899431,((GP474GT-B12-B15-B23)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-1//(LAMA2002-35-2-B-B-B-B/CG44)-1-3-B-1-1-B24)-B5-10-2-1-B9),46.1915522881158,INEW,Rust.2
-3.93276358398593,10.0598931384056,86.0659896978934,-0.390934926432948,0.696811406727089,((GP474GT-B12-B15-B23)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-1//(LAMA2002-35-2-B-B-B-B/CG44)-1-3-B-1-1-B24)-B5-19-4-1-B15),60.0197446030197,INEW,Rust.2
24.0015096145444,10.0897433072845,87.5736057034212,2.37880279840381,0.0195421522494782,((GP474GT-B12-B15-B23)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-2-1-B1-B7),87.95401780155,INEW,Rust.2
13.6167342756809,10.0779308118403,87.0254432950987,1.35114385382393,0.180151638802417,((GP474GT-B12-B15-B23)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-2-B2),77.5692424626865,INEW,Rust.2
5.93954491938877,10.0978401733847,87.9193263320092,0.588199537465834,0.557906330518997,((GP474GT-B12-B15-B23)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-3-1),69.8920531063944,INEW,Rust.2
23.7358231025342,10.0781263670523,86.9593949465827,2.35518212791338,0.0207640913683802,((GP474GT-B12-B15-B23)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-2-1-B2),87.6883312895398,INEW,Rust.2
2.55367770023406,10.0156563515375,85.3743477309709,0.254968582247937,0.799360561121606,((GP474GT-B12-B15-B23)/(LAMA2002-12-1-B/(CML 325/B104)-B-1-B-B-B-B)-B-B2-3-2-B-B-B-1-B--B2-B26-B13-1-B6-B15),66.5061858872397,INEW,Rust.2
18.4120345364176,10.0925178660352,87.7376345503064,1.82432518632247,0.0715069019515337,((GP724GTCBLL)/((((TX772W/RedStalker-6)//TX772W)///TX772W)-B2////TX772W)-1-B4-B5-1-B11-B17),82.3645427234232,INEW,Rust.2
-3.01953525820013,10.0066951123524,85.0384340661339,-0.301751499800646,0.763578212116545,((GP724GTCBLL)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-3-1),60.9329729288055,INEW,Rust.2
19.7294742126636,9.99839166266579,84.4015979147312,1.97326478880937,0.0517377734234509,((GP724GTCBLL)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-2-1-B2),83.6819823996692,INEW,Rust.2
-13.1005092928683,10.0534131353024,86.0720864002671,-1.30309071322913,0.196019056118847,((GP724GTCBLL)/(LAMA2002-12-1-B/(CML 325/B104)-B-1-B-B-B-B)-B-B2-3-2-B-B-B-1-B--B2-B26-B13-1-B6-B15),50.8519988941373,INEW,Rust.2
0.909660111822213,9.98310924647384,83.8762851932273,0.0911199195925374,0.927614565715641,((GP724GTCBLL)/(Tx777/Tx775)-B5-12-2-1-1-B17),64.8621682988278,INEW,Rust.2
-15.4252774270214,10.0810098639893,87.1332513620939,-1.53013216286223,0.129606567320634,((GP739GTCBLLBL)/(((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)/((LAMA2002-22-1-B-B-B-B/LAMA2002-1-5-B-B-B-B)-2-1-B-1-1-1-BB/X/(LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-B12-B5-B24))-5-1-B4),48.5272307599842,INEW,Rust.2
-6.09626882477161,9.32528605054745,71.1441520100685,-0.65373531618515,0.515389834909042,((GP739GTCBLLBL)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-1//(LAMA2002-35-2-B-B-B-B/CG44)-1-3-B-1-1-B24)-B5-10-2-1-B9),57.856239362234,INEW,Rust.2
14.5413781389759,10.0638082991515,86.8068250221144,1.44491803765797,0.152081111157755,((GP739GTCBLLBL)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-1-3-1),78.4938863259815,INEW,Rust.2
25.2360319538072,10.0783259151403,87.0529269417075,2.5039904609451,0.0141447495290599,((GP739GTCBLLBL)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Argnetine Flinty Composite-C(1)-37-B-B-B2-1-B25)/((LAMA2002-23-3-B/LAMA2002-58-4-B)-B-B-2-3-B-B-B-1-B23-B5-B27/X/Tx772-B-B-B-B-B-B8-B29-B16)-2-1-B2),89.1885401408128,INEW,Rust.2
